owner,repo,merge_commit,merge_dir,base_blob,left_blob,right_blob,expected_blob,replayed_blob,merge_cmd,outcome,line_diff_size,char_diff_size,char_diff_ratio,num_conflicts,conflict_size,num_syntax_errors,runtime
caskdata,tephra,50fbebfb03db5e237aaa3fc5db61bfa1955a7932,caskdata/tephra/50fbebfb03db5e237aaa3fc5db61bfa1955a7932/InMemoryTransactionStateStorage.java_22c6db075f50960927a7ec25943e3d7128125ef6,6f0af7a69cd049be6e5e979870f9c47237903e34,854a6c2a4d15567b904cf459392d3329b28ee244,3703677ee7899420926bae544f6799d7b974c67f,d9969de209676b578c932b64c63942f09617bee5,4d0d72cc9cabdecc5d3550874b3ac1d4238f9400,spork,success,7,58,0.9945590994371483,0,0,0,0.9957504049998532
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_4bfccac9e83d5bcc400f7a8afc0785a57ddd33d1,fee4346a7c0d4a43d9bd266ef8e0a6f25101778f,4c20d3581062b837c512398593ea86d68168e764,cbf7efda43a41753fbba8e6fe0fb7d073e2e7a8b,954ab53eadef7998a8309990a7bb358a5a46df4f,9b4c546b56b8e96aa34e8c8113ebab7e1fc7bcbe,jdime,success,504,6252,0.9421571711414984,0,0,0,9.881594639002287
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_4bfccac9e83d5bcc400f7a8afc0785a57ddd33d1,fee4346a7c0d4a43d9bd266ef8e0a6f25101778f,4c20d3581062b837c512398593ea86d68168e764,cbf7efda43a41753fbba8e6fe0fb7d073e2e7a8b,954ab53eadef7998a8309990a7bb358a5a46df4f,e5a6f43d2c776bc0672310eac54d7fb5e08db5c8,jdimeimproved,success,506,6338,0.9413615084284737,0,0,0,10.93196560100114
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_4bfccac9e83d5bcc400f7a8afc0785a57ddd33d1,fee4346a7c0d4a43d9bd266ef8e0a6f25101778f,4c20d3581062b837c512398593ea86d68168e764,cbf7efda43a41753fbba8e6fe0fb7d073e2e7a8b,954ab53eadef7998a8309990a7bb358a5a46df4f,e974dbf8383fec71315a2878eab0b22f3f88ff93,spork,success,197,1330,0.9882846220249106,0,0,0,2.8877676409974815
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_5c778e2d85eaead08877171084ce253477fbcf40,2c05a96fcd006c18f13d35cf842f4899bc84f233,2dc269dd6cd13c75fc0c02fae2240a3cf1e17782,4aceb046f739ac8bd92dd20207497e0d31204c09,18ba4c07d33c7e4817078d04fb9ea904ce2ae7b7,affb74e10fd25c17797e8ad3934fba13d49970d3,jdime,success,504,6221,0.9424338604754458,0,0,0,9.958345938997807
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_5c778e2d85eaead08877171084ce253477fbcf40,2c05a96fcd006c18f13d35cf842f4899bc84f233,2dc269dd6cd13c75fc0c02fae2240a3cf1e17782,4aceb046f739ac8bd92dd20207497e0d31204c09,18ba4c07d33c7e4817078d04fb9ea904ce2ae7b7,76932be856169df217a83c141f969ed30f8f0e65,jdimeimproved,success,506,6307,0.9416380578715057,0,0,0,10.858050973998617
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_5c778e2d85eaead08877171084ce253477fbcf40,2c05a96fcd006c18f13d35cf842f4899bc84f233,2dc269dd6cd13c75fc0c02fae2240a3cf1e17782,4aceb046f739ac8bd92dd20207497e0d31204c09,18ba4c07d33c7e4817078d04fb9ea904ce2ae7b7,a58c4ffeea92cd2879a6a749170151e5be51f84f,spork,success,197,1323,0.9883418661826,0,0,0,2.8841014690005977
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_6928474b721378af5162a28596717830557de3c7,80d4f066afa64350e7a1ab05a092d0eea9c8c053,41d7f79340704609659afb1fc4a0488771b9b933,a0756a8eb25bf5410e83e529bc14dcf2199022ee,91681605abe4148337f102344b473e6693a430d8,092ab8173240febdab939d3b3c9fa4f97e203179,jdime,success,500,6466,0.9402038211848263,0,0,0,9.71142602799955
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_6928474b721378af5162a28596717830557de3c7,80d4f066afa64350e7a1ab05a092d0eea9c8c053,41d7f79340704609659afb1fc4a0488771b9b933,a0756a8eb25bf5410e83e529bc14dcf2199022ee,91681605abe4148337f102344b473e6693a430d8,70dc936607882cbff7f413b31b95f3dd598508b7,jdimeimproved,success,502,6552,0.9394085116614571,0,0,0,10.755989105997289
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_6928474b721378af5162a28596717830557de3c7,80d4f066afa64350e7a1ab05a092d0eea9c8c053,41d7f79340704609659afb1fc4a0488771b9b933,a0756a8eb25bf5410e83e529bc14dcf2199022ee,91681605abe4148337f102344b473e6693a430d8,ab74e64f1b71261d0921b0640d25437c1aa64a23,spork,success,197,1323,0.9883742387894445,0,0,0,2.8678714099987697
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_903e917e0c0ba9856af5a7073822ea1d1f62c815,539cdc45bae444b96ed83cdcdba8884705a34a66,25e8a3954fc641754b53cff93aea27a35f172fe4,2f86138ce6466c24ad460d5676a7a93d211c5894,266f4f1d8afad68167c81ba6f68e95f4e5e8bc41,3058c842c102710bab386a1e8b0936f14c2df39a,jdime,success,504,6221,0.9424274674934061,0,0,0,9.714709193998717
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_903e917e0c0ba9856af5a7073822ea1d1f62c815,539cdc45bae444b96ed83cdcdba8884705a34a66,25e8a3954fc641754b53cff93aea27a35f172fe4,2f86138ce6466c24ad460d5676a7a93d211c5894,266f4f1d8afad68167c81ba6f68e95f4e5e8bc41,80c3697a64868bbc3ac80b3c24642a12295003a1,jdimeimproved,success,506,6307,0.9416315765119615,0,0,0,10.504939729999023
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_903e917e0c0ba9856af5a7073822ea1d1f62c815,539cdc45bae444b96ed83cdcdba8884705a34a66,25e8a3954fc641754b53cff93aea27a35f172fe4,2f86138ce6466c24ad460d5676a7a93d211c5894,266f4f1d8afad68167c81ba6f68e95f4e5e8bc41,6ede174e99e897d60cc1ce887fe1d23639a0c7d0,spork,success,197,1323,0.988340633289563,0,0,0,2.838683698999376
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_c2c661961952f37f66be955e5065597c87982c8a,52aa250920ad854032f3cde24fd13b58995a17db,ba978986226e44df27969e9c04c0dd4e9d2f0c46,8994c81293592c7b72a3b6270f8a29ddbbe71143,5a92d1d7b9c0cf0d0a413a592839a70d38294b3c,d701162689bfcedecd7388dcaad8c62d4ea99c1e,jdime,success,504,6293,0.9417783822291302,0,0,0,9.586736518998805
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_c2c661961952f37f66be955e5065597c87982c8a,52aa250920ad854032f3cde24fd13b58995a17db,ba978986226e44df27969e9c04c0dd4e9d2f0c46,8994c81293592c7b72a3b6270f8a29ddbbe71143,5a92d1d7b9c0cf0d0a413a592839a70d38294b3c,c300dbe253d576ce52e89d1ed8a4cf5f73aa8cda,jdimeimproved,success,506,6379,0.9409827268774228,0,0,0,10.820390813001726
caskdata,tephra,7ad20ab6f9eb44afa7630dc25458ae63f4a7db87,caskdata/tephra/7ad20ab6f9eb44afa7630dc25458ae63f4a7db87/TransactionAwareHTableTest.java_c2c661961952f37f66be955e5065597c87982c8a,52aa250920ad854032f3cde24fd13b58995a17db,ba978986226e44df27969e9c04c0dd4e9d2f0c46,8994c81293592c7b72a3b6270f8a29ddbbe71143,5a92d1d7b9c0cf0d0a413a592839a70d38294b3c,0ceefcd63ade71fdf5b2a5360fb996482978d425,spork,success,199,1324,0.9883426075931535,0,0,0,2.894085585998255
jmxtrans,jmxtrans,097db274b613b981e6f7b03a6fbed07bb61809da,jmxtrans/jmxtrans/097db274b613b981e6f7b03a6fbed07bb61809da/JmxResultProcessor.java_1131fa0dbf6d9f9cb79cb7a0e77c5afa90153aeb,34bc4521240b5bb6041e42d87b474bceb6fd0272,3fd4461feb8f0ae3706834600d462ea98c98f042,59bc6fa629aa43b164bfacd7d966a03328fde684,3fd4461feb8f0ae3706834600d462ea98c98f042,8446a97a26fa8ecf184621c389a3b317a97d5f62,jdime,success,286,2985,0.7559080873333879,0,0,0,0.9682247870005084
jmxtrans,jmxtrans,097db274b613b981e6f7b03a6fbed07bb61809da,jmxtrans/jmxtrans/097db274b613b981e6f7b03a6fbed07bb61809da/JmxResultProcessor.java_1131fa0dbf6d9f9cb79cb7a0e77c5afa90153aeb,34bc4521240b5bb6041e42d87b474bceb6fd0272,3fd4461feb8f0ae3706834600d462ea98c98f042,59bc6fa629aa43b164bfacd7d966a03328fde684,3fd4461feb8f0ae3706834600d462ea98c98f042,8446a97a26fa8ecf184621c389a3b317a97d5f62,jdimeimproved,success,286,2985,0.7559080873333879,0,0,0,1.1390420669995365
jmxtrans,jmxtrans,097db274b613b981e6f7b03a6fbed07bb61809da,jmxtrans/jmxtrans/097db274b613b981e6f7b03a6fbed07bb61809da/JmxResultProcessor.java_1131fa0dbf6d9f9cb79cb7a0e77c5afa90153aeb,34bc4521240b5bb6041e42d87b474bceb6fd0272,3fd4461feb8f0ae3706834600d462ea98c98f042,59bc6fa629aa43b164bfacd7d966a03328fde684,3fd4461feb8f0ae3706834600d462ea98c98f042,79192f1dc0f98a56ed24b205c29848c5090e7554,spork,success,39,354,0.9736646332391014,0,0,0,1.209802862998913
jmxtrans,jmxtrans,482a791a5d56c982d270669685d8f6838948e2ae,jmxtrans/jmxtrans/482a791a5d56c982d270669685d8f6838948e2ae/Server.java_51f5c214030ae01a9fc25c8b523a6efc3d0d8019,6507000242b820d2e680c2894a2aae357a00a781,dd79815960f30f10bd0cb753e7efcb7f7a4d792a,583dcf4632b2db474e6bdf16c52af33b1f62a9b8,094918da2aaafc5509607b302dd2f9c3feeb6160,6691e5b081f017cb0ae51f5b2e2c044227790184,jdime,success,729,4111,0.8694381808365357,0,0,0,2.482972249999875
jmxtrans,jmxtrans,482a791a5d56c982d270669685d8f6838948e2ae,jmxtrans/jmxtrans/482a791a5d56c982d270669685d8f6838948e2ae/Server.java_51f5c214030ae01a9fc25c8b523a6efc3d0d8019,6507000242b820d2e680c2894a2aae357a00a781,dd79815960f30f10bd0cb753e7efcb7f7a4d792a,583dcf4632b2db474e6bdf16c52af33b1f62a9b8,094918da2aaafc5509607b302dd2f9c3feeb6160,d8aa7ee52bb21dbaf28b3e7355e8f1d7f9ecad15,jdimeimproved,success,731,4467,0.8581319274621272,0,0,0,2.729064622999431
jmxtrans,jmxtrans,482a791a5d56c982d270669685d8f6838948e2ae,jmxtrans/jmxtrans/482a791a5d56c982d270669685d8f6838948e2ae/Server.java_51f5c214030ae01a9fc25c8b523a6efc3d0d8019,6507000242b820d2e680c2894a2aae357a00a781,dd79815960f30f10bd0cb753e7efcb7f7a4d792a,583dcf4632b2db474e6bdf16c52af33b1f62a9b8,094918da2aaafc5509607b302dd2f9c3feeb6160,58ff838c391102b04d9a1f6b61763bde6c18bf9a,spork,success,158,973,0.9704892177974583,0,0,0,1.506466785000157
jmxtrans,jmxtrans,482a791a5d56c982d270669685d8f6838948e2ae,jmxtrans/jmxtrans/482a791a5d56c982d270669685d8f6838948e2ae/Slf4JOutputWriter.java_b0fd231869ebdb5aef0c8d54c682a1fd10058d64,2b30d6c65595a5a65c0ccbd606b819c9df1ca1e8,69327aea09fd6116b22457d93f6e1b9d916e3037,8cbe2e46f806e1f7ce20b126f7444c8621e23ac6,07288633f0edf63d8ab372b2bd8a7ec29e94850a,88882116df18bfce321fad40c295ed76eaa123db,jdime,success,139,1598,0.8033956692913385,0,0,0,0.7389026769997145
jmxtrans,jmxtrans,482a791a5d56c982d270669685d8f6838948e2ae,jmxtrans/jmxtrans/482a791a5d56c982d270669685d8f6838948e2ae/Slf4JOutputWriter.java_b0fd231869ebdb5aef0c8d54c682a1fd10058d64,2b30d6c65595a5a65c0ccbd606b819c9df1ca1e8,69327aea09fd6116b22457d93f6e1b9d916e3037,8cbe2e46f806e1f7ce20b126f7444c8621e23ac6,07288633f0edf63d8ab372b2bd8a7ec29e94850a,c6d19aa8e0810f2c8e110d98991f47ea2a69bc8e,jdimeimproved,success,143,1724,0.7878937007874016,0,0,0,0.7958314909992623
jmxtrans,jmxtrans,482a791a5d56c982d270669685d8f6838948e2ae,jmxtrans/jmxtrans/482a791a5d56c982d270669685d8f6838948e2ae/Slf4JOutputWriter.java_b0fd231869ebdb5aef0c8d54c682a1fd10058d64,2b30d6c65595a5a65c0ccbd606b819c9df1ca1e8,69327aea09fd6116b22457d93f6e1b9d916e3037,8cbe2e46f806e1f7ce20b126f7444c8621e23ac6,07288633f0edf63d8ab372b2bd8a7ec29e94850a,ebaef772ac69afa5608aa7659b15cd8ac31f2a2d,spork,success,31,262,0.9712403951701427,0,0,0,0.9718763659984688
jmxtrans,jmxtrans,49de52a39245b6eefdfd7291fc10e5f49686dfce,jmxtrans/jmxtrans/49de52a39245b6eefdfd7291fc10e5f49686dfce/OpenTSDBWriter.java_3c6a918cde05ad1c31ad70031586ffae3354e36c,fe22fc51e9655e8aca84436ee34bbbe059605480,6275a8fa882ddc5090c6b9efb76412b16f4751bf,a42d52256385a358124b7d32fefbe6ef2e379204,96b3ebe7581beb5a98c0df76dee1e72ed6e4e84c,951536f4772e0482232c644901cb3c9ddce20e8a,jdime,success,133,394,0.9496678589678079,0,0,0,0.6667614760008291
jmxtrans,jmxtrans,49de52a39245b6eefdfd7291fc10e5f49686dfce,jmxtrans/jmxtrans/49de52a39245b6eefdfd7291fc10e5f49686dfce/OpenTSDBWriter.java_3c6a918cde05ad1c31ad70031586ffae3354e36c,fe22fc51e9655e8aca84436ee34bbbe059605480,6275a8fa882ddc5090c6b9efb76412b16f4751bf,a42d52256385a358124b7d32fefbe6ef2e379204,96b3ebe7581beb5a98c0df76dee1e72ed6e4e84c,951536f4772e0482232c644901cb3c9ddce20e8a,jdimeimproved,success,133,394,0.9496678589678079,0,0,0,0.71506371400028
jmxtrans,jmxtrans,49de52a39245b6eefdfd7291fc10e5f49686dfce,jmxtrans/jmxtrans/49de52a39245b6eefdfd7291fc10e5f49686dfce/OpenTSDBWriter.java_3c6a918cde05ad1c31ad70031586ffae3354e36c,fe22fc51e9655e8aca84436ee34bbbe059605480,6275a8fa882ddc5090c6b9efb76412b16f4751bf,a42d52256385a358124b7d32fefbe6ef2e379204,96b3ebe7581beb5a98c0df76dee1e72ed6e4e84c,010b4c2a26bee48061a76aeb2553d8c6e608d739,spork,success,34,255,0.968944099378882,0,0,0,0.9635662590007996
jmxtrans,jmxtrans,7feda944e9386ed650149ace538566829ba9a81e,jmxtrans/jmxtrans/7feda944e9386ed650149ace538566829ba9a81e/InfluxDbWriter.java_c0360b0a45fc2c781e051b7315bf0a09c55c6ddf,3aa3ae9b34d117e4d7e87c4fa1462d518e2b7b7d,1bd388f9cf1d8e82a4f675718f197ed2e747fa00,12d036b421bb1fb8702ea26c6b0960562bf94cd7,f2566dc5b9b3a491ebb8c7fbc79b1592e4713878,888d50550179c581391f05f1c1d0c10bafbfbf1d,jdime,success,163,2677,0.7767119859871549,0,0,0,0.8447844559996156
jmxtrans,jmxtrans,7feda944e9386ed650149ace538566829ba9a81e,jmxtrans/jmxtrans/7feda944e9386ed650149ace538566829ba9a81e/InfluxDbWriter.java_c0360b0a45fc2c781e051b7315bf0a09c55c6ddf,3aa3ae9b34d117e4d7e87c4fa1462d518e2b7b7d,1bd388f9cf1d8e82a4f675718f197ed2e747fa00,12d036b421bb1fb8702ea26c6b0960562bf94cd7,f2566dc5b9b3a491ebb8c7fbc79b1592e4713878,888d50550179c581391f05f1c1d0c10bafbfbf1d,jdimeimproved,success,163,2677,0.7767119859871549,0,0,0,0.9127870980009902
jmxtrans,jmxtrans,7feda944e9386ed650149ace538566829ba9a81e,jmxtrans/jmxtrans/7feda944e9386ed650149ace538566829ba9a81e/InfluxDbWriter.java_c0360b0a45fc2c781e051b7315bf0a09c55c6ddf,3aa3ae9b34d117e4d7e87c4fa1462d518e2b7b7d,1bd388f9cf1d8e82a4f675718f197ed2e747fa00,12d036b421bb1fb8702ea26c6b0960562bf94cd7,f2566dc5b9b3a491ebb8c7fbc79b1592e4713878,1803ac949bc92273e8b006b9317e5a7cf14ad006,spork,success,58,388,0.9704673466281016,0,0,0,1.0903406199995516
jmxtrans,jmxtrans,90d67df30e752c76d73f73d8c3806de77242bc77,jmxtrans/jmxtrans/90d67df30e752c76d73f73d8c3806de77242bc77/GraphiteWriterTests.java_d209ed97ebe1195a1b72a1a6da715a5264b77910,15fb79f35f98bb781bfe4fd2809315e07201eef4,585f9a40a9d9abdcf5a0606b6664dd3154943117,cf18db229e1fc7749049a2941190c03af5d58132,4a8f0d5f061d7e729a1e0802eb4fc9fb16f6bd14,a4aae83b6e646000478f6848d5a0a9cd73727522,jdime,success,253,887,0.9321190785949338,0,0,0,0.7622302630006743
jmxtrans,jmxtrans,90d67df30e752c76d73f73d8c3806de77242bc77,jmxtrans/jmxtrans/90d67df30e752c76d73f73d8c3806de77242bc77/GraphiteWriterTests.java_d209ed97ebe1195a1b72a1a6da715a5264b77910,15fb79f35f98bb781bfe4fd2809315e07201eef4,585f9a40a9d9abdcf5a0606b6664dd3154943117,cf18db229e1fc7749049a2941190c03af5d58132,4a8f0d5f061d7e729a1e0802eb4fc9fb16f6bd14,cc2a376ac1e110d6ba2168655039c9276e6f9c94,jdimeimproved,success,259,3289,0.7482972373153746,0,0,0,0.941523008999866
jmxtrans,jmxtrans,90d67df30e752c76d73f73d8c3806de77242bc77,jmxtrans/jmxtrans/90d67df30e752c76d73f73d8c3806de77242bc77/GraphiteWriterTests.java_d209ed97ebe1195a1b72a1a6da715a5264b77910,15fb79f35f98bb781bfe4fd2809315e07201eef4,585f9a40a9d9abdcf5a0606b6664dd3154943117,cf18db229e1fc7749049a2941190c03af5d58132,4a8f0d5f061d7e729a1e0802eb4fc9fb16f6bd14,e38292f9261168479f6040cd7574f10c9d059acf,spork,success,17,186,0.9860192423331329,0,0,0,0.9670787199993356
jmxtrans,jmxtrans,a01caaed066b6b1217d39b2c406828b9c6e632b7,jmxtrans/jmxtrans/a01caaed066b6b1217d39b2c406828b9c6e632b7/JmxTransformerIT.java_ec8a63ed5f24683fbb4ac3b94288c178d037b8bf,c8a7aed6cad8415a82b5f569585f1fe83d9f3d22,f5b161ee0f8dc1159e49fdb8191eb16b5e2e9137,6c69677f5200adee701c4e261e450a65eb6a7334,6ac0c884c97f54e99a6e323e14e9b95c5a94e01b,27af0003a66b091ec02e0716f25a846fff7c735f,jdime,conflict,69,1505,0.6472931802202953,1,1,10,0.6063144119998469
jmxtrans,jmxtrans,a01caaed066b6b1217d39b2c406828b9c6e632b7,jmxtrans/jmxtrans/a01caaed066b6b1217d39b2c406828b9c6e632b7/JmxTransformerIT.java_ec8a63ed5f24683fbb4ac3b94288c178d037b8bf,c8a7aed6cad8415a82b5f569585f1fe83d9f3d22,f5b161ee0f8dc1159e49fdb8191eb16b5e2e9137,6c69677f5200adee701c4e261e450a65eb6a7334,6ac0c884c97f54e99a6e323e14e9b95c5a94e01b,27af0003a66b091ec02e0716f25a846fff7c735f,jdimeimproved,conflict,69,1505,0.6472931802202953,1,1,10,0.6102920499997708
jmxtrans,jmxtrans,a01caaed066b6b1217d39b2c406828b9c6e632b7,jmxtrans/jmxtrans/a01caaed066b6b1217d39b2c406828b9c6e632b7/JmxTransformerIT.java_ec8a63ed5f24683fbb4ac3b94288c178d037b8bf,c8a7aed6cad8415a82b5f569585f1fe83d9f3d22,f5b161ee0f8dc1159e49fdb8191eb16b5e2e9137,6c69677f5200adee701c4e261e450a65eb6a7334,6ac0c884c97f54e99a6e323e14e9b95c5a94e01b,af1bf8eb50b2be6a9d9ea629a8216a812f7a81e6,spork,success,14,119,0.9766803840877915,0,0,0,0.7864958769987425
jmxtrans,jmxtrans,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a,jmxtrans/jmxtrans/f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/FileConfiguration.java_2896e1a441722842c1e4ca8565032a4c9e093910,5cd230b27646560df9aba62a376f68a285a09e25,9b8fd9b3c79042f6a5bcd88e06ea976f601cb940,abfe75854a8ff48e31edb55deb0dc722fdec309e,9b8fd9b3c79042f6a5bcd88e06ea976f601cb940,01a47aea2a2682782e25a8d815183e8524df2d65,jdime,success,119,1505,0.6750161952062189,0,0,0,0.6756219510007213
jmxtrans,jmxtrans,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a,jmxtrans/jmxtrans/f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/FileConfiguration.java_2896e1a441722842c1e4ca8565032a4c9e093910,5cd230b27646560df9aba62a376f68a285a09e25,9b8fd9b3c79042f6a5bcd88e06ea976f601cb940,abfe75854a8ff48e31edb55deb0dc722fdec309e,9b8fd9b3c79042f6a5bcd88e06ea976f601cb940,561d8ff3f75615ec94368ba65a53c1cede249390,jdimeimproved,conflict,147,3144,0.49856459330143543,1,34,10,0.6665320950014575
jmxtrans,jmxtrans,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a,jmxtrans/jmxtrans/f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/FileConfiguration.java_2896e1a441722842c1e4ca8565032a4c9e093910,5cd230b27646560df9aba62a376f68a285a09e25,9b8fd9b3c79042f6a5bcd88e06ea976f601cb940,abfe75854a8ff48e31edb55deb0dc722fdec309e,9b8fd9b3c79042f6a5bcd88e06ea976f601cb940,3e6fc795a3561b7db298cac7d436bdafd87d66af,spork,success,12,87,0.984599044078598,0,0,0,0.8284955710005306
jmxtrans,jmxtrans,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a,jmxtrans/jmxtrans/f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/JmxTransConfiguration.java_1668cb7911a40672b746f8f18f3490ad18c9a7e6,151b0787692e02ada69b620e7c1ac496c41fcf7a,6255e0239720e08e83c2ff4706dab72ae7de15e6,ac3df2163e7fcc2dcfba6754a5bb11c8cfe88fb0,6af8ee58c4599494bb5c9a3452643b60d777fb7b,ae33b4af0048302ee05a525a3d7fd3ab1ae3ba3d,jdime,success,500,5614,0.7546757559867157,0,0,0,2.4668123730007205
jmxtrans,jmxtrans,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a,jmxtrans/jmxtrans/f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/JmxTransConfiguration.java_1668cb7911a40672b746f8f18f3490ad18c9a7e6,151b0787692e02ada69b620e7c1ac496c41fcf7a,6255e0239720e08e83c2ff4706dab72ae7de15e6,ac3df2163e7fcc2dcfba6754a5bb11c8cfe88fb0,6af8ee58c4599494bb5c9a3452643b60d777fb7b,106a203a98085390810dc73403e354550476b213,jdimeimproved,success,500,3884,0.8302744275476316,0,0,0,2.55172722899988
jmxtrans,jmxtrans,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a,jmxtrans/jmxtrans/f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/JmxTransConfiguration.java_1668cb7911a40672b746f8f18f3490ad18c9a7e6,151b0787692e02ada69b620e7c1ac496c41fcf7a,6255e0239720e08e83c2ff4706dab72ae7de15e6,ac3df2163e7fcc2dcfba6754a5bb11c8cfe88fb0,6af8ee58c4599494bb5c9a3452643b60d777fb7b,0102147cca2535ef7118e5d75e66ee2045b2e94d,spork,success,296,1859,0.9220577753553311,0,0,0,0.9769930919992476
jmxtrans,jmxtrans,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a,jmxtrans/jmxtrans/f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/JmxTransformer.java_c8602e8cb6dcabcab00e5667374ff778ad03674d,8072a0d600daf127e8320831a4eb6e30822c9165,4348afe61e6bbfb70798cf7f07e8a03f72b4fe45,ecb503a0d0aca0215d43088569989e2f1a1c82ea,7896990cd6478959ced79ba8c27ac0cbf7165eb5,7c750fe58f429b3e8924c7a58ce08f40db7682a0,jdime,success,753,4240,0.8665911522245296,0,0,0,1.896152462000828
jmxtrans,jmxtrans,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a,jmxtrans/jmxtrans/f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/JmxTransformer.java_c8602e8cb6dcabcab00e5667374ff778ad03674d,8072a0d600daf127e8320831a4eb6e30822c9165,4348afe61e6bbfb70798cf7f07e8a03f72b4fe45,ecb503a0d0aca0215d43088569989e2f1a1c82ea,7896990cd6478959ced79ba8c27ac0cbf7165eb5,85b1abf194ca98a87138667358b9cb126ec74d9f,jdimeimproved,success,761,6194,0.8051098105846076,0,0,0,2.181361728000411
jmxtrans,jmxtrans,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a,jmxtrans/jmxtrans/f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/JmxTransformer.java_c8602e8cb6dcabcab00e5667374ff778ad03674d,8072a0d600daf127e8320831a4eb6e30822c9165,4348afe61e6bbfb70798cf7f07e8a03f72b4fe45,ecb503a0d0aca0215d43088569989e2f1a1c82ea,7896990cd6478959ced79ba8c27ac0cbf7165eb5,176a485876c7f8b7b4ef8e7ea8f0d8c6c2685b4e,spork,success,79,699,0.9789032082817735,0,0,0,1.4484156259986776
internetarchive,heritrix3,25a7aa9c8df388502d88c3557213b5588f2e7222,internetarchive/heritrix3/25a7aa9c8df388502d88c3557213b5588f2e7222/FetchHTTPRequest.java_8f60be6c2a13a4d8911d671fe504f8bf180ce202,19a4777160ce8a63cc91f8fc83f6294fa067408e,a9038e18577100b0c2b15b8066845783e51ddb8b,76812ab67b615d737ed470401237aca1c0adddf7,ea4c047febc7c951789a0e81324a24c7b25e284e,682fb748844edd5c35280d9358530d193ce740a3,jdime,success,935,6252,0.8937132365441501,0,0,0,1.8819734730004711
