,merge_dir,spork_runtime,jdime_runtime
161,0bd22aaacca0e463c074d40e48dc7df6e3035a7a/EnvConfig.java_31ae6cb00ef789f83f59a5e2c87d58c495169e54,1.3313281420000749,1.7307086649998382
162,18d449166c11133997bbb914db0c4c480edff8c5/Application.java_c9e9147222d1fdc5039501f6df720c9acbd05908,3.4632052179999846,7.544623450000018
163,655da01d5655a2e0e0546dbe095b440bd989c254/Application.java_c9e9147222d1fdc5039501f6df720c9acbd05908,3.3675053120000484,7.826921360000143
164,ac499c1e3c4dc81fadfe3e64e617357892c5d0e8/Application.java_c9e9147222d1fdc5039501f6df720c9acbd05908,3.5126543430001225,7.20799955099983
165,ad32699ca3156b8423fe198b0486c346f18cafbc/Application.java_c9e9147222d1fdc5039501f6df720c9acbd05908,3.6736790119998664,6.8172199419996105
166,f087863098a6bc43551643f94cbe1893348773e6/Application.java_c9e9147222d1fdc5039501f6df720c9acbd05908,3.391038657999616,5.627626216999944
167,f087863098a6bc43551643f94cbe1893348773e6/ProxyUtil.java_c80e9cb36861dacc057d865cd66d9f5dde0710bd,1.3322135090002118,1.2303079579996847
168,f4679b4a369f4eb354583be916cd15df69faad9d/Application.java_c9e9147222d1fdc5039501f6df720c9acbd05908,3.356296211999961,7.2742645329999505
169,f4679b4a369f4eb354583be916cd15df69faad9d/Getdown.java_51eed0ec5c23227a33bc027caf4759bd0e50f3e4,2.7109502270000116,3.5647108000002845
170,f4679b4a369f4eb354583be916cd15df69faad9d/Resource.java_c3f3d8354524a9e04c2234d9f574b288b83de184,1.5831389770000897,1.559035383000264
171,3fe5361f7cb1611d95fe42e32b11a7b56c922d22/CommandLineRunner.java_b259914607ed71e1888749933d9c5584b00a1fe1,2.8999035320002804,16.140088336999725
172,6684feadf9f5a8586128e8396917cf2573eed3f9/CommandLineRunner.java_b259914607ed71e1888749933d9c5584b00a1fe1,2.89604602899999,20.17140354700041
173,6af910cfba537139019985e23e86e964943fc7b2/CodePrinterTest.java_a4c2a879bb3723dba62b07afa01656eaa5d34d6b,3.1381690379994325,5.166002152999682
174,923e9d39644463e3f6bd0e6c965903fe65c23a39/CommandLineRunner.java_b259914607ed71e1888749933d9c5584b00a1fe1,3.183587233999788,16.893774532000407
175,9efb1b8a401be5b7c8248ea4e1d7e7bc5394ee76/ProcessEs6Modules.java_445c2049161ed384409b2b72899d724870cede17,1.947798655999577,2.122337456000423
176,ab43241f143c688e364fcca58e5de15b068392a9/CodeGenerator.java_03ce7d97fbadd82187531f5125ffb0bf2f0a55f1,3.4036732349995877,16.547927018000337
177,ab43241f143c688e364fcca58e5de15b068392a9/CodePrinterTest.java_a4c2a879bb3723dba62b07afa01656eaa5d34d6b,3.2129688650002213,5.279117129000042
178,abbc3de80a9a30b202709e4aecad9ba4c0c71efc/CommandLineRunner.java_b259914607ed71e1888749933d9c5584b00a1fe1,2.9009233899996616,14.051944017999629
179,ae1b779605968dbb88cf8e036c01d20c85d38349/CommandLineRunner.java_b259914607ed71e1888749933d9c5584b00a1fe1,2.9493568420002703,15.549094237000645
180,d31880936105d2da3fb0f3b085d0f8cfdb8b34c4/AbstractCommandLineRunner.java_12fae71764b7ed9529c0b64dad4421b3ddde3445,3.6832269189999347,5.8237885919998
181,d31880936105d2da3fb0f3b085d0f8cfdb8b34c4/CommandLineRunner.java_b259914607ed71e1888749933d9c5584b00a1fe1,3.103604670000095,17.897225939999768
182,d82b2948cb2a71125b6e74516fc28caee952337f/AbstractCommandLineRunner.java_12fae71764b7ed9529c0b64dad4421b3ddde3445,3.862614824000048,3.9136514490000986
183,dc48185c72ddcd16782e046a4e856ab9288c65c2/CommandLineRunner.java_b259914607ed71e1888749933d9c5584b00a1fe1,2.9245617040005527,15.141220030000115
184,e35bc9dc58610d6cbf41882f539b7d8875fbf2d9/AbstractCommandLineRunner.java_12fae71764b7ed9529c0b64dad4421b3ddde3445,4.065566090000175,7.2254641810000075
185,eebd40b7c9512e771d2b64d9200bc3802c37651b/IRFactory.java_ccd7acbaee1b9370b0900d21d9b9dced52e085ea,5.626091952000023,10.50778125099987
186,eebd40b7c9512e771d2b64d9200bc3802c37651b/IntegrationTestCase.java_817d8f76b3f64bba037c3d955fb3b5f1b79fd9f6,1.4449406809999346,1.6845104340000034
187,f7a42e07126fe196ec3ba3c791514347773f3140/CommandLineRunner.java_b259914607ed71e1888749933d9c5584b00a1fe1,2.745535041000039,14.354502878999483
188,25c6b89e116825607b16cbbe1af9bf0f89c00645/BulkIterationNode.java_5b7e4dd5fd1ac6a891974d616fd17cd7a1101080,1.2515939430004437,1.012442691000615
189,25c6b89e116825607b16cbbe1af9bf0f89c00645/NepheleJobGraphGenerator.java_376b304dc4c67b4ea7430b10232193c0db9963c2,3.15369183599978,4.615559216999827
190,25c6b89e116825607b16cbbe1af9bf0f89c00645/WorksetIterationNode.java_9ad6decfa41c544ab80522a4d51434f7a12be660,1.622285207999994,1.7555374749999828
191,25c6b89e116825607b16cbbe1af9bf0f89c00645/WorksetIterationPlanNode.java_3b58fa177762fb1407b669149d9bc1bc8bc6a250,0.9965636810002252,0.935903081000106
192,761c20a7b7657d5e71eaa17d6845641847385bce/MemoryArchivist.java_e39c7b57067562eacea0705595385ca607cadc5b,1.1867676060001031,0.8441645789998802
193,761c20a7b7657d5e71eaa17d6845641847385bce/RegularPactTask.java_3e95ee2389e0f7d9e780453ab8241e60fe5f919d,2.976450546999331,3.880037144999733
194,9f914808d76e33d91b2c7f777809a1bb5b2ec59c/AbstractIterativePactTask.java_fa9708bdba5ded7974de0b4a35b714d94a66ffd0,1.4941689550005322,1.4392019130000335
195,eb79774381990f579c7f2a18c8547c891c141fac/FileInputFormat.java_e70800c9fbfd4f663f7de8064746196e2cd11378,1.857736150999699,1.9501940199997991
196,56ce0ba61b3b843352b2055551ec9a5ae6ec6a45/SolrRelationTest.java_0235ad1d3716290fc8e1470b0c26c4024f46c6fc,1.799528014000316,3.2700340990004406
197,61eb5d50678dd0a83c4bb54cee2cfca52cd45e21/SolrRelation.java_d511fd48d7d639db13822459f4e1860d8d3d1244,2.008552126000722,2.2083109059994968
198,61eb5d50678dd0a83c4bb54cee2cfca52cd45e21/SolrRelationTest.java_0235ad1d3716290fc8e1470b0c26c4024f46c6fc,1.8634514179993855,3.6039248130000487
199,7758ec85cfe942103f2ac29a9576c0bbac1b820d/FusionMLModelSupport.java_0c4f09bc0913a496a9e6b67f1bf76aaad1afa324,1.6348303730001137,1.317488929999854
200,95b70f3c5e3d386e8125cbbf560071553d1e97cc/SolrRelationTest.java_0235ad1d3716290fc8e1470b0c26c4024f46c6fc,1.8996835529997045,3.4342139300006234
201,f08c5420792a6ccd6086779d985da5dee91d6d84/SolrRelation.java_d511fd48d7d639db13822459f4e1860d8d3d1244,1.7251679929995591,2.163933404999625
202,c062019f7d16890e519d8d5edd02c408710190d2/CloseAllModulesTest.java_cfefdd35fe8e42f4aa4f7a6a24b6281431535e16,1.093436784000005,0.7613754509993669
203,c062019f7d16890e519d8d5edd02c408710190d2/DisableCheatsTest.java_5575da2904c45dd0b6f305adf6d3e0c224184b96,1.0622550310008592,0.7136899100005394
204,c062019f7d16890e519d8d5edd02c408710190d2/DisableFeedbackTest.java_ddc8f2086e9666c5de0cf431083f3cef5bd2021f,1.1048955329997625,0.6942060860001221
205,c062019f7d16890e519d8d5edd02c408710190d2/DisableScoreboardTest.java_a150f553b8b627019c5961877c2aee5fe1416ffa,1.1292135250005229,0.7856029360000321
206,c062019f7d16890e519d8d5edd02c408710190d2/EnableCheatsTest.java_719384d14506d90c3aca9855db249b04a6c96c00,1.170623945999978,0.775547799999913
207,c062019f7d16890e519d8d5edd02c408710190d2/EnableFeedbackTest.java_640b9fd4f2b3690d6aaa9a05e379f3b00491bed1,1.150611705999836,0.7354230749997441
208,c062019f7d16890e519d8d5edd02c408710190d2/EnableModuleBlockTest.java_90373bf8f77d8e6537669ea15d1fcf813132955f,1.3514138500004265,1.029936713999632
209,c062019f7d16890e519d8d5edd02c408710190d2/GetFeedbackTest.java_09abdf17130c004a17cd5a9467697fab6757ab34,1.2346256159999032,0.7719628260001627
210,c062019f7d16890e519d8d5edd02c408710190d2/OpenOrCloseByCategoryTest.java_eae72f037e194b049f9d4e092ba407bf5238fadc,1.1706222680004428,1.0121251729997311
211,c062019f7d16890e519d8d5edd02c408710190d2/SetCtfModeTest.java_5774f42dcb36b49e451deaa03b5747926d693446,1.1178149609995671,0.7402090919995317
212,c062019f7d16890e519d8d5edd02c408710190d2/SetOpenFloorModeTest.java_2fb8e4bfdf1145524ad134a0850c466646659ba5,1.1607350919994133,0.7868237269995006
213,c062019f7d16890e519d8d5edd02c408710190d2/SetTournamentModeTest.java_8144ad40b7423ac8ef798eac6d56a439b5f35874,1.143978452999363,0.7678005560001111
214,c062019f7d16890e519d8d5edd02c408710190d2/TestProperties.java_3a161101b2834a98a7a637b4542c60f4bf21707e,1.3082886700003655,1.3608222789998763
215,c062019f7d16890e519d8d5edd02c408710190d2/ToggleRegistrationTest.java_9550c44b31b603dbd3a0ef0bef4c9dab1122e3af,1.192055808999612,0.7854374290000123
216,c885c16709720ca016eeaad7056c0a39a9490878/AShot.java_6024ce672f1bea0d904c2380da9ebfabe3841a10,1.1691927510000824,0.9977709140002844
217,c885c16709720ca016eeaad7056c0a39a9490878/IndentCropper.java_553a21cf1498b36ed39d9bbf73c901c4bb533305,1.2335351570000057,0.929739277000408
218,22cc150edd1434c2ba4a2acc56d4e75b33eb1610/ExtendedEmailPublisher.java_0dd0915e36f57f5c053076acaef762d014f19f52,2.3224827690000893,3.7698514000003343
219,22cc150edd1434c2ba4a2acc56d4e75b33eb1610/ExtendedEmailPublisherDescriptor.java_5ef9e0021a9c42a69c98559d2cbd062d8fbd2640,1.4429221729997153,2.0454726890002353
220,2cf29d3d83aceb4ccc96c8316459edcb9d50c83e/BuildLogRegexContent.java_2d3e347b1f9f7094913ce933ddcd0c26c60188bc,1.2748258969995732,1.4577146900001026
221,6051cf962c4ee6123cb126793a4f6ab94977c745/ExtendedEmailPublisher.java_0dd0915e36f57f5c053076acaef762d014f19f52,2.706936122000116,3.97095230099967
222,64641f05edafd8157ed50fb64238aa22d9f342af/CulpritsRecipientProvider.java_6b9899ea165ab766d1b5d17262a0d732ab925ba9,1.0521540849995292,0.7110087589999239
223,8d7719de10a564d9c1860ef8d08152b68bf47f3e/EmailExtTemplateAction.java_883789352567b713d973bd0f9ad398e5fd5ab518,1.1807224789999964,0.9464128459994754
224,8d7719de10a564d9c1860ef8d08152b68bf47f3e/ExtendedEmailPublisher.java_0dd0915e36f57f5c053076acaef762d014f19f52,2.6066059949998817,3.9911033020007385
225,917c78a160c18bb335407a472b38bcc7a095a1b5/EmailExtTemplateAction.java_883789352567b713d973bd0f9ad398e5fd5ab518,1.2116689739996218,0.942600117999973
226,9ab92d0c628acf6f258129959a1424b2e8334e51/ExtendedEmailPublisher.java_0dd0915e36f57f5c053076acaef762d014f19f52,2.1024865810004485,3.5011493020001585
227,c33a5ab387a274bb6a4d62c74836246d3f55a018/EmailExtWatchAction.java_f57335fc5250e0ef0891ac806b78b3da09f76a3f,1.3457866830003695,1.02740581100079
228,c33a5ab387a274bb6a4d62c74836246d3f55a018/ExtendedEmailPublisher.java_0dd0915e36f57f5c053076acaef762d014f19f52,2.5098283859997537,4.0003014240000985
229,d4acbecd024ce776302d7adf72dc96c2a508e6a8/AttachmentUtils.java_859899a0d9f28f1d95e25a49f980c6ec793ffc77,1.3429173329996047,1.4418956030003756
230,d4acbecd024ce776302d7adf72dc96c2a508e6a8/ExtendedEmailPublisher.java_0dd0915e36f57f5c053076acaef762d014f19f52,2.3548861170002056,3.6207959940002175
231,d4acbecd024ce776302d7adf72dc96c2a508e6a8/ExtendedEmailPublisherDescriptor.java_5ef9e0021a9c42a69c98559d2cbd062d8fbd2640,1.691113840000071,2.979835403000834
232,d80b5c5ff7bb7a1d16376eb6a45653e49bed76c6/CulpritsRecipientProvider.java_6b9899ea165ab766d1b5d17262a0d732ab925ba9,1.2264015040000231,0.7788005599995813
233,d80b5c5ff7bb7a1d16376eb6a45653e49bed76c6/FirstFailingBuildSuspectsRecipientProvider.java_0da39f7cc3f69749a09f582b6c6f9816990a81e7,1.094146264000301,0.8467318350003552
234,dfb6bbbb995057049d9bb47b28a40621ebefeaef/RecipientProviderUtilities.java_e176931f3ae1729b19f43a373d9e7079b68516f3,1.5161251540002922,1.2935412639999413
235,ea333903823016a1056b59c31148514f08270225/EmailType.java_f9c6be21b1dcfee434a3e280aa862254013623bf,1.316422431999854,1.3945344089997889
236,ef770bc198ff12206b9ffc3eda358929449755e1/ExtendedEmailPublisher.java_0dd0915e36f57f5c053076acaef762d014f19f52,2.2821930110003454,4.353718917000151
237,ef770bc198ff12206b9ffc3eda358929449755e1/ExtendedEmailPublisherDescriptorTest.java_806cd15e34c527bede31c4184cd054c0622ddc35,1.0950976809999702,1.400637020999966
238,ef770bc198ff12206b9ffc3eda358929449755e1/ExtendedEmailPublisherTest.java_311b01a4101080f00729808720ddde1c7939144f,2.977645200000552,3.0914058970001856
239,f09fd1fb129f6dda545b011a1efb9fe3cf4a61dd/ExtendedEmailPublisher.java_0dd0915e36f57f5c053076acaef762d014f19f52,2.5061717179996776,3.1044080500005293
240,fdc06d53b43dde032439ece0314c78100327f580/FailedTestsContent.java_aa3eaf28568039b0886c45f879f4d4a88e1560b6,1.3305396770001607,0.9986144579997926
241,fdc06d53b43dde032439ece0314c78100327f580/FailedTestsContentTest.java_60af99cd1aba848946928e62b2559e4bff743699,1.853692946000592,1.427021133999915
242,1ff9761c245124e628a0054c28c027c05d91ff4b/AffinityLock.java_b56bde07cdb00ae88aea7bab6d6722b318a1ac29,1.20629632499913,1.3880886280003324
243,462cb448fbef064379141c12335a6da4e76b1591/AbstractAffinityImplTest.java_d8141f150065185b526f89b41d18779addeab6f8,0.8977698480002799,0.7005754880001405
244,462cb448fbef064379141c12335a6da4e76b1591/LinuxHelper.java_39a04b9e3fa3e2e908a9d0827d928df79572b67a,1.461146323000321,1.3252545039995312
245,3665cccd0be8212101ab0ca3d93c5116f16fbfa6/OverclippedReadFilter.java_4bcb3a2aff6102c5a6c0be547a191480810d841a,0.7964414879998003,0.6423024530004113
246,3665cccd0be8212101ab0ca3d93c5116f16fbfa6/OverclippedReadFilterUnitTest.java_43a988a83b52737b7237bb5041ed8df34d4a1995,0.967090424000162,1.6517414159998225
247,840d397ca1ae0cd5153daea4540f319de91e98ce/FractionInformativeReads.java_44c8b6b77bee6fde0e3193a4ba97126b438cc680,1.1399631269996462,0.8046765720000622
248,b003011aa819acec53b043a4fc2cd83bb8089544/DepthOfCoverage.java_4a1458ca156626f1349d38201d13bb8dad5b0170,2.9405808030005574,5.2361456569997245
249,b003011aa819acec53b043a4fc2cd83bb8089544/DepthOfCoverageIntegrationTest.java_111f8f3b76af78b4ed15eeadbedce11cf54dc8c5,1.5640729279994048,1.3362737759998708
250,02aaea5ffbf189bfce5dd04cc3790b0fad5adb02/FastArchivalUrlReplayParseEventHandlerTest.java_e775e43afc268413cb4a91e927dbb3ea194c65a4,2.0670164960001784,2.0377901009997004
251,0b330f12f34b83a6ca84d4f75f4b6907f4b8dfd1/SimpleMimeTypeDetector.java_4a2e2adff9cb0150cafb66cc7af639f14c5292e7,1.5309008590002122,2.02994673000012
252,0b330f12f34b83a6ca84d4f75f4b6907f4b8dfd1/SimpleMimeTypeDetectorTest.java_7bbce0f13a0ac710cd0ad4da614faba1db8cfca6,1.1955621759998394,1.0436416780003128
253,0ec2810f71130df86cacf7021861cefe584703ab/AccessPoint.java_860dd209cd9e21ab91bdc7653989f12712226b61,2.990593710000212,8.647589506999793
254,0ec2810f71130df86cacf7021861cefe584703ab/AccessPointTest.java_8cb7934cf76e45ac5b4fcf43ca8cb589cb31da94,3.5114044250003644,3.4876817739996118
255,0ec2810f71130df86cacf7021861cefe584703ab/ArchivalUrlCSSReplayRenderer.java_26b22f5718b9b23209699372e77388aa05f0c4a7,0.8513166419998015,0.605814618000295
256,0ec2810f71130df86cacf7021861cefe584703ab/ArchivalUrlRequestParserTest.java_a56a3ed05f0904d3a47e9492019d4fec2c82b551,1.7919106330000432,1.9165679819998327
257,0ec2810f71130df86cacf7021861cefe584703ab/CharsetDetector.java_29615a79a12c4dc3fbd9b4a90c81b06080e19835,0.9991428599996652,0.7245541040001626
258,0ec2810f71130df86cacf7021861cefe584703ab/EmbeddedCDXServerIndex.java_1fb5f30c3ec90fe5c9ffdce2936589a981993fd3,2.0015169309999687,2.0561246059996847
259,0ec2810f71130df86cacf7021861cefe584703ab/FastArchivalUrlReplayParseEventHandler.java_48a17d5038e97d2a0501ee0bd3d5e00b3fee907e,1.7816922350002642,1.874158131000513
260,0ec2810f71130df86cacf7021861cefe584703ab/FlatFileResourceFileLocationDB.java_89069537efb27179e9186ba429be3baee66317f4,1.0443702219999975,0.8294225150002603
261,0ec2810f71130df86cacf7021861cefe584703ab/MementoUtils.java_04da47a133c79169f8f2bfce146f498f8371d0f3,1.7400917740005752,1.5402214109999477
262,0ec2810f71130df86cacf7021861cefe584703ab/ReplayParseContext.java_ede3136087490ec95026292bc56394e625b53de9,1.190122631000122,1.2877340759996514
263,0ec2810f71130df86cacf7021861cefe584703ab/StringFormatter.java_9457ebd77ae44a95e67b50dcf41119655370705f,1.1712960810000368,1.0534768090001307
264,0ec2810f71130df86cacf7021861cefe584703ab/TextDocument.java_3fcacec1169163c230b82632712944b615cb2c6a,1.3997437589996482,1.3347586270001557
265,0ec2810f71130df86cacf7021861cefe584703ab/TextReplayRenderer.java_5ed658017dcfc7bde13dd7aa2025e899beaea235,1.200937521999549,0.9405732879995412
266,0ec2810f71130df86cacf7021861cefe584703ab/URLtoARCCacherTest.java_7fd4dc674cab3267785d933e22e01c512b426149,0.8248766260003322,0.7182249609995779
267,0ec2810f71130df86cacf7021861cefe584703ab/UrlOperations.java_ab60cdc7a05700ef2a413d2f7a0e2135f9a53604,1.451867613000104,1.2873481560000073
268,0ec2810f71130df86cacf7021861cefe584703ab/WarcResourceTest.java_cd6f76b87f81659d0c4a2e5ff7c8cb6ef3d2565a,1.4169639649999226,1.7426056069998594
269,0ec2810f71130df86cacf7021861cefe584703ab/WaybackRequest.java_e9a6ea78bcba2e61150e8a7e1b7093274ae3c295,2.1665581610004665,8.183002247999866
270,2c45850efc6380887deb2be2c77cacaa12835c35/AccessPoint.java_860dd209cd9e21ab91bdc7653989f12712226b61,2.587748107000152,6.426884536000216
271,2c45850efc6380887deb2be2c77cacaa12835c35/WaybackRequest.java_e9a6ea78bcba2e61150e8a7e1b7093274ae3c295,1.9822926679999,9.579695303999868
272,2e85e3b52c538706278f2fd9af47826453c67cc5/FastArchivalUrlReplayParseEventHandler.java_48a17d5038e97d2a0501ee0bd3d5e00b3fee907e,1.633712712000488,1.8939969479997671
273,2e85e3b52c538706278f2fd9af47826453c67cc5/FastArchivalUrlReplayParseEventHandlerTest.java_e775e43afc268413cb4a91e927dbb3ea194c65a4,2.177303304999441,2.2194021710001834
274,3066bc09685c71523b8b47597f5f813867b5c94b/AccessPoint.java_860dd209cd9e21ab91bdc7653989f12712226b61,2.7601811080003245,7.530776644999605
275,3066bc09685c71523b8b47597f5f813867b5c94b/ReplayParseContext.java_ede3136087490ec95026292bc56394e625b53de9,1.1586935140003334,1.3688869159996102
276,70cc191f50309e2b99e351f1ec9c48fa31ab5e0f/MementoUtils.java_04da47a133c79169f8f2bfce146f498f8371d0f3,1.842654039999616,1.6262279649999982
277,7311b31417dd9bd3d1ecbea28bf8d271f1fd32d4/FastArchivalUrlReplayParseEventHandlerTest.java_e775e43afc268413cb4a91e927dbb3ea194c65a4,2.0056252639997183,1.9590344709995409
278,952cf350fc2a38f5ddcfd9b90abcf03735f50667/MementoUtils.java_04da47a133c79169f8f2bfce146f498f8371d0f3,1.750725221999346,1.6841252399999576
279,b4ba7a30afb68d5d022c5157665793f801d7f48b/WaybackRequest.java_e9a6ea78bcba2e61150e8a7e1b7093274ae3c295,2.17977839500054,10.835229127999812
280,bfe37ebe60f747b357019713bca49951aab22a2c/SelectorReplayDispatcher.java_afc5254ade56fd19025a1c78086d2fb7e2fbd8dd,0.995421174000512,0.6920120849999876
281,bfe37ebe60f747b357019713bca49951aab22a2c/TestWARCRecordInfo.java_564fb31880baf8f15f7dfacf9e7ba98c249a272d,1.3548460069996509,1.4295314969995159
282,c8f53839d13a9685b99a10e1829356c4c12b5114/FastArchivalUrlReplayParseEventHandler.java_48a17d5038e97d2a0501ee0bd3d5e00b3fee907e,1.7042974919995686,1.9247754919997533
283,c8f53839d13a9685b99a10e1829356c4c12b5114/FastArchivalUrlReplayParseEventHandlerTest.java_e775e43afc268413cb4a91e927dbb3ea194c65a4,1.1214400689996182,1.0173205400005827
284,cca36e379317bc3663dc534b23fae4f806d21a3d/ArchivalUrlCSSReplayRenderer.java_26b22f5718b9b23209699372e77388aa05f0c4a7,0.8259377929998664,0.6482780750002348
285,cca36e379317bc3663dc534b23fae4f806d21a3d/ArchivalUrlCSSReplayRendererTest.java_40913bc4f9492b806a5e266309419cc8980d73b4,1.0506001189996823,1.1283330679998471
286,f57d6450b468cd3358484a99e88b5e138baef36c/EmbeddedCDXServerIndex.java_1fb5f30c3ec90fe5c9ffdce2936589a981993fd3,1.5823290839998665,1.8187241559999163
287,f6b23ad158b0ef5d09ebcd8ae08ea4d2665239e1/UIResults.java_66b246c46416771741458d0de68dd74977f917c9,1.6525543789994117,2.0890837150000148
288,2b0fd5a71d8302d1ddfa16f9d2e6cdd9a11e9553/TableSnapshotGenerator.java_708b00c5136976afa1f15a117c517fce66441caf,1.226976396000282,1.2538678649998474
289,6bf2ac2c7798f2d4627d2cf0cedb6e90342dd5bd/HibernateDatabase.java_833a28e97149b117d8d5904f665fbacb74a063f0,1.402577557000768,1.4078703250006583
290,a5f5fa4206fb0b71d527f0159d6d349d36dcb6b3/UniqueConstraintSnapshotGenerator.java_8a9b62058727824064cf23009a4a3a0a7f032980,1.1523611630000232,1.0323414249996858
291,af8e4795fb96b0fc13c080b4c65fe3a8fd2352e1/Request.java_e58a91f82a5d1de2ec7975bc650634d83d796706,1.098125780999908,0.8802209770001355
292,af8e4795fb96b0fc13c080b4c65fe3a8fd2352e1/RiotApi.java_bad3bcbd4a9aac2ba2a41704730360de2535d82b,2.8617820879999267,8.600771102000179
293,bde9c7e5e31a6650c4f922c4338d9c99a9736a7c/StatusApi.java_03eb19a53ceda52574d5a8ca7f9259da45261c6e,1.0311609039999894,0.610228382999594
294,f31feb51cf63b7f301c23b95cad6aff8705291ee/BaseState.java_503af2295b4d0179a31be88425507fcbdb63e259,1.0220776390005994,0.7195262100003674
295,f31feb51cf63b7f301c23b95cad6aff8705291ee/BaseStateTest.java_bb719a80fd9dad8c9cbd83c5ec3d82853eecb008,1.1467255389998172,1.2769231410002249
296,f31feb51cf63b7f301c23b95cad6aff8705291ee/Candidate.java_9ac20a0ae22a728fdbebd48794c1e5afb8ebccac,1.3651922969993393,1.1067642959997102
297,f31feb51cf63b7f301c23b95cad6aff8705291ee/CandidateTest.java_b07152f5b5dca77b559033bc8ffb1e97fce09b15,1.549768763999964,2.1999537009996857
298,f31feb51cf63b7f301c23b95cad6aff8705291ee/Follower.java_050b74a01c84a729d8e1880c0b9942c3f64bccfe,1.062576003000686,0.7930780489996323
299,f31feb51cf63b7f301c23b95cad6aff8705291ee/Leader.java_38db209eda69782a151029779dea3f5d2a9ea564,1.4970395080008532,1.1757388949999952
300,f31feb51cf63b7f301c23b95cad6aff8705291ee/RaftStateContext.java_b176b4a66cb5ccb8cafff8f392ea647af48e1266,1.1404502860004868,0.8801098450003337
301,f8f99ac8518a4ca78c84ec73ccbe503a53046352/Candidate.java_9ac20a0ae22a728fdbebd48794c1e5afb8ebccac,1.382909728999948,1.1974402430005284
302,f8f99ac8518a4ca78c84ec73ccbe503a53046352/Follower.java_050b74a01c84a729d8e1880c0b9942c3f64bccfe,1.1495848829999886,0.9208586439999636
303,f8f99ac8518a4ca78c84ec73ccbe503a53046352/Leader.java_38db209eda69782a151029779dea3f5d2a9ea564,1.5073238349996243,1.1964805019997584
304,f8f99ac8518a4ca78c84ec73ccbe503a53046352/NettyRaftModule.java_6f95113b19d726bc4906dd1871b239d613de519f,0.7940606559996013,0.6284243330001118
305,f8f99ac8518a4ca78c84ec73ccbe503a53046352/NettyRaftService.java_4ce2d274c767f724740bf982b58cee86a94f51aa,1.2000649339997835,0.8548877040002478
